feature	r2_score	cell_count_coef	Null_coef	WT_coef
Cytoplasm_Location_Center_X	6.417931103663843e-05	0.0005276637487222335	-0.00663109889079639	0.006631098890796392
Cytoplasm_Location_Center_Y	0.0023235958412413105	0.0028624698276384854	-0.01999025294034845	0.019990252940348452
Cytoplasm_Location_MaxIntensity_X_DAPI	9.943072222151628e-05	0.0006497415207529144	-0.012688151464403927	0.012688151464403928
Cytoplasm_Location_MaxIntensity_X_GFP	0.00043093092963142343	0.0013617966647618647	-0.025873048838934605	0.025873048838934612
Cytoplasm_Location_MaxIntensity_X_RFP	0.0008855808674415044	0.0019843442795369134	-0.03401352655843497	0.03401352655843497
Cytoplasm_Location_MaxIntensity_Y_DAPI	0.0006882758186523841	0.0007977514692211804	0.013437986217058169	-0.013437986217058169
Cytoplasm_Location_MaxIntensity_Y_GFP	0.003940344286907593	0.002800360050168074	0.008148120795268266	-0.008148120795268268
Cytoplasm_Location_MaxIntensity_Y_RFP	0.003463601140317296	0.0037343577879120245	-0.03743603879836996	0.037436038798369965
Cytoplasm_Location_MaxIntensity_Z_DAPI	1.0	0.0	0.0	0.0
Cytoplasm_Location_MaxIntensity_Z_GFP	1.0	0.0	0.0	0.0
Cytoplasm_Location_MaxIntensity_Z_RFP	1.0	0.0	0.0	0.0
Cytoplasm_RadialDistribution_FracAtD_DAPI_1of4	0.009314954369724626	-0.002574232890252491	-0.05787312310082032	0.05787312310082034
Cytoplasm_RadialDistribution_FracAtD_DAPI_2of4	0.00997435042980177	-0.0027623817823163276	-0.05762428956709423	0.05762428956709424
Cytoplasm_RadialDistribution_FracAtD_DAPI_3of4	0.01746178241206131	-0.0015341878842179272	-0.12018917836871248	0.12018917836871253
Cytoplasm_RadialDistribution_FracAtD_DAPI_4of4	0.015348134190781626	0.0020450088653561744	0.10105768636656859	-0.1010576863665686
Cytoplasm_RadialDistribution_FracAtD_GFP_1of4	0.01582375797769353	0.008286824257411713	-0.10427067882826418	0.10427067882826421
Cytoplasm_RadialDistribution_FracAtD_GFP_2of4	0.00828194617353073	0.005268260292556698	-0.03154195455150268	0.03154195455150269
Cytoplasm_RadialDistribution_FracAtD_GFP_3of4	0.0053005857349943675	-0.002720062425617111	-0.024469637804056858	0.024469637804056865
Cytoplasm_RadialDistribution_FracAtD_GFP_4of4	0.0006819934307886744	-0.0013290702067545299	0.03953871247968806	-0.039538712479688064
Cytoplasm_RadialDistribution_FracAtD_RFP_1of4	0.015194174248942982	0.0012590310180383964	0.11526924798465374	-0.11526924798465378
Cytoplasm_RadialDistribution_FracAtD_RFP_2of4	0.014184764713141118	0.0007708835244591936	0.11925399159863176	-0.11925399159863177
Cytoplasm_RadialDistribution_FracAtD_RFP_3of4	0.0006915446492762323	0.0017608011897606623	-0.02696383611001449	0.02696383611001449
Cytoplasm_RadialDistribution_FracAtD_RFP_4of4	0.0031063470257428616	-0.0015330680084607196	-0.032354425742513224	0.03235442574251323
Cytoplasm_RadialDistribution_MeanFrac_DAPI_1of4	0.13376609301528142	-0.015025664056925563	-0.08540017875810954	0.08540017875810955
Cytoplasm_RadialDistribution_MeanFrac_DAPI_2of4	0.0517196529094166	-0.01039827428920915	-0.021757208901633858	0.02175720890163386
Cytoplasm_RadialDistribution_MeanFrac_DAPI_3of4	0.049640994082250645	-0.010469215562007958	-0.012439798678023743	0.012439798678023745
Cytoplasm_RadialDistribution_MeanFrac_DAPI_4of4	0.048957006089225485	0.011246182492889877	-0.015945555435908223	0.015945555435908226
Cytoplasm_RadialDistribution_MeanFrac_GFP_1of4	0.014576341083804456	0.0074698374178110375	-0.06540172433286287	0.06540172433286287
Cytoplasm_RadialDistribution_MeanFrac_GFP_2of4	0.01439848561647128	0.005031090349275748	0.02511150110359265	-0.025111501103592653
Cytoplasm_RadialDistribution_MeanFrac_GFP_3of4	0.0029993027497545732	-0.002696882220328007	0.08318958521783681	-0.08318958521783683
Cytoplasm_RadialDistribution_MeanFrac_GFP_4of4	0.0007176693216900398	-0.0003702463703721984	-0.02325237742381686	0.023252377423816865
Cytoplasm_RadialDistribution_MeanFrac_RFP_1of4	0.03819183147496119	-0.0004598416108539744	0.22347500006105392	-0.223475000061054
Cytoplasm_RadialDistribution_MeanFrac_RFP_2of4	0.05994821778149639	0.00040758148209225225	0.2647160440037168	-0.2647160440037168
Cytoplasm_RadialDistribution_MeanFrac_RFP_3of4	0.03147999109007382	0.0016683933270800141	0.16851443894616003	-0.16851443894616006
Cytoplasm_RadialDistribution_MeanFrac_RFP_4of4	0.045020894842070724	-0.000657178657045521	-0.2244807482094595	0.22448074820945957
Cytoplasm_RadialDistribution_RadialCV_DAPI_1of4	0.0016304063294729776	0.0005415975745671355	0.03536051139442067	-0.035360511394420674
Cytoplasm_RadialDistribution_RadialCV_DAPI_2of4	0.004206246080784681	0.0002647127573671306	0.06756217017284549	-0.0675621701728455
Cytoplasm_RadialDistribution_RadialCV_DAPI_3of4	0.026168239813294414	0.001577874268956382	0.15261999364127404	-0.15261999364127407
